reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,clean_text
182a6014-97d6-44e8-8d80-a6560b962417,Mochamad Ramdan,https://play-lh.googleusercontent.com/a/ACg8ocJu5Qis1wvJxReERYUg33TttkILny-KRXO3LtFMlJMfbW766Q=mo,pelayanan pln mobile sangat bagus..semoga dapat dipertahankan,5,0,5.2.75,2025-12-11 10:23:43,"Hai Kak Ramdan, makasih buat ulasannya. Wah semoga pengalaman menggunakan PLN Mobile selalu menyenangkan. Ditunggu update info dan promo lainnya nanti, dapat dilihat di menu Promosi & Informasi. Have a nice day. Tks-MB
",2025-09-06 03:17:11,5.2.75,pelayanan pln mobile sangat bagus semoga dapat dipertahankan
af89f9e7-011a-4649-9f8c-366b662a89f9,sok asik,https://play-lh.googleusercontent.com/a/ACg8ocIJWImbH7vquRl-cUfnkVvsQP3EH5qXklbvmdRV3aWoVMU3EQ=mo,trimakasih PLN mobile memudahkan sya buat pengajuan pasang kWh baru,5,0,,2025-12-11 10:23:06,"Terima kasih Kak udah jadi pengguna PLN Mobile. Fitur-fitur kami hadir untuk kamu yang pengen semuanya beres tanpa ribet. Karena kenyamanan adalah langkah pertama menuju hari yang lebih baik. PLN Mobile nya udah makin lengkap, sayang kalau gak ajak keluarga dan temen ikutan cobain. Semangat terus hari ini ya. -SH
",2025-12-12 01:38:01,,trimakasih pln mobile memudahkan sya buat pengajuan pasang kwh baru
0c36dfc5-e673-48bd-958f-6dad04c97118,Junita Filinsya,https://play-lh.googleusercontent.com/a/ACg8ocLz1-YWo8U-DZHxW4buCNi3jMLui_eE53954nlLHfTHUWjZHw=mo,sangat Membantu PLN tentena,5,0,,2025-12-11 10:22:24,"Terima kasih Kak Junita udah percaya PLN Mobile. Seneng rasanya bisa bantu Kaka. Aplikasi satu ini memang diciptakan buat hidup yang serba dinamis. Karena waktu kamu terlalu berharga buat dihabiskan nunggu. Jangan lupa sebarin info ke keluarga dan bestie kamu ya. PLN Mobile bikin semuanya jadi lebih simpel. Stay safe and happy. -SH
",2025-12-12 01:37:54,,sangat membantu pln tentena
06ea24ac-347e-44a4-adb1-e1e0bbcc0bb7,Eviana Dewi,https://play-lh.googleusercontent.com/a/ACg8ocJjzmBE5k-lx05zFNnFFTcY-wMhbk8ME1xuYtOe21E99i8RKA=mo,sangatsangat memuaskan. dan sabgat membantu. tingkatkan terus,5,0,5.2.75,2025-12-11 10:22:10,"Hai Kak Eviana, thanks ya penilaiannya. Cus rekomendasi ke tmn2 kamu juga ya Kak buat gunain PLN Mobile. Ingin tau biaya Pasang Baru, klik ajah menu simulasi biaya di PLN Mobilemu, semua makin mudah. Stay safe ya -NY
",2025-03-29 05:26:26,5.2.75,sangatsangat memuaskan dan sabgat membantu tingkatkan terus
dfa20c6e-89fe-46df-ae68-2760180c08b9,Dadang Supriatna,https://play-lh.googleusercontent.com/a-/ALV-UjXW7RcsbE9OTmM_3Ld_3joXfX56xitYWdYEZ_Fkkwrijpou4xs,good,5,0,5.2.75,2025-12-11 10:21:50,"Makasih banget Kak Dadang udah pakai PLN Mobile dan kasih review positif. Kami hadir buat bikin semuanya serba cepat dan praktis. Karena solusi cerdas datang dari hal-hal yang sederhana. Yuk ajak orang terdekat kamu cobain PLN Mobile juga, biar semua bisa ngerasain gampangnya layanan listrik digital. Have a great day. -SH
",2025-12-12 01:37:44,5.2.75,good
e356c6e5-8919-45b3-a506-1a14b5924390,Ibnu Hasan,https://play-lh.googleusercontent.com/a/ACg8ocLWbxh0xzhMWzC65itOzzValSZS3Y6YNdbArOvgzajlcJjCUA=mo,PLN mobile sangat membantu untuk melakukan pembayaran dan swacam.,5,0,,2025-12-11 10:21:47,"Terima kasih ya Kak Ibnu udah share pengalaman menyenangkan bareng PLN Mobile. Dari beli token sampai pasang baru, semua tinggal klik. Karena kemudahan adalah bentuk kenyamanan sejati. Yuk ajak keluarga, teman, atau kerabat download PLN Mobile dan rasakan langsung manfaatnya. Semoga harimu menyenangkan ya. -SH
",2025-12-12 01:37:36,,pln mobile sangat membantu untuk melakukan pembayaran dan swacam
1c9b1664-5be9-4d62-bf9a-451012db2027,AnntonRotan,https://play-lh.googleusercontent.com/a/ACg8ocJ-FD_VJaZskKQqtYAV5gEkioWy6R_SqulRvwI3trvm57DmoQ=mo,ayo pakai PLN mobile. semua urusan kelistrikan dipermudah.. mantap aplikasinya,5,0,,2025-12-11 10:21:47,"Makasih ya Kak Annton udah kasih feedback positif. PLN Mobile bantu kamu biar urusan listrik makin simpel. Semua ada dalam satu aplikasi. Karena hidup gak harus ribet, apalagi soal listrik. Cus bagiin infonya ke bestie kamu juga ya Kak, biar bareng-bareng makin gampang urus listriknya. Sehat selalu. -SH
",2025-12-12 01:37:27,,ayo pakai pln mobile semua urusan kelistrikan dipermudah mantap aplikasinya
c222a6b0-90ba-461a-88e3-b234e757f7c9,Arhy Adi,https://play-lh.googleusercontent.com/a/ACg8ocKibqPUmR7vvRAIQLptSXdXQrN5iaUj_SPjOlRlA4jMRgEkNA=mo,Dengan adanya PLN Mobile kini masyarakat makin mudah melapor gangguan dan responnya sangat cepat makasih PLN mobile.👍👍,5,0,5.2.75,2025-12-11 10:21:35,"Halo Kak Adi, penilaiannya telah kami terima dan makasih atas dukungannya ya. PLN Mobile anti ribet. Ayuk ajak temenmu tuk download sekarang juga. Salam sehat selalu -AD
",2025-09-02 09:10:09,5.2.75,dengan adanya pln mobile kini masyarakat makin mudah melapor gangguan dan responnya sangat cepat makasih pln mobile
d9fa38f5-098a-4d97-a5ab-d28d020512ad,Khamidinal Didin,https://play-lh.googleusercontent.com/a-/ALV-UjWGXDsi9nkjzpNwLTkI7j11xK7BMDzOErwne0zIS6jAhlBIIBsB,pemasangan mudah,5,0,5.2.75,2025-12-11 10:21:33,"Makasih ya Kak Khamidinal udah jadi bagian dari pengguna puas PLN Mobile. Urusan listrik sekarang gak pakai ribet, semua ada di ujung jari. Karena hidup udah cukup sibuk, biarlah aplikasi kami yang bantu kamu atur sisanya. Jgn dinikmatin sendiri dong Kak, ajak temen2 juga cobain PLN Mobile. Praktis banget loh. Semoga harimu menyenangkan ya. -SH
",2025-12-12 01:37:19,5.2.75,pemasangan mudah
c7d0971a-20dd-4622-aa03-f6937326025c,akil sumule,https://play-lh.googleusercontent.com/a/ACg8ocIAiezLU7bS44DRJf9zS_CkMTCIYvxXiKJ3gSh8PKkrg4P-Tw=mo,bagus🥰,5,0,,2025-12-11 10:21:31,"Makasih banget Kak buat ulasan positifnya. Rasanya lega tau Kk udah ngerasain sendiri mudahnya PLN Mobile. Semua layanan, satu aplikasi. Karena saat semuanya terhubung, hidup pun ikut terasa ringan. Download bareng yuk. Ajak temen, keluarga, atau pasangan kamu nikmatin kemudahan PLN Mobile. Promo banyak, fiturnya lengkap. :) -SH
",2025-12-12 01:37:07,,bagus
9831e0cd-0cd4-48a3-9433-483530f8cee0,Abbas Abdul,https://play-lh.googleusercontent.com/a/ACg8ocLuRWPhPiKpn6zy7l-JZpwAo-RONvZyNRqjKNlVu8X0RBTC0Q=mo,Dengan Aplikasi PLN mobile dpt mengetahui sampai tahap apa pengaduan gangguan listrik saya,5,0,,2025-12-11 10:21:20,"Thanks Kak Abbas udh setia sama PLN Mobile. Fitur2 di dalamnya hadir buat satu tujuan, bikin semua serba cepat dan mudah. Kami percaya, kemudahan kecil bisa bawa kebahagiaan besar. Dan Kk udah jdi bagian dari perjalanan itu. Gak seru kalau nikmatin kemudahan sendirian. Ajak yg tersayang cobain PLN Mobile juga ya, lagi ada banyak kejutan seru. -SH
",2025-12-12 01:37:02,,dengan aplikasi pln mobile dpt mengetahui sampai tahap apa pengaduan gangguan listrik saya
35b09402-b65d-4839-827e-49710b1c238c,Mr. L,https://play-lh.googleusercontent.com/a/ACg8ocKn03RzWO9gIn99y2sUKz9aa0YAxhZIkkiYO4AbRt7KcJbP7Xs=mo,mantap,5,0,5.2.75,2025-12-11 10:21:19,"Makasih ya Kak udah kasih feedback positif. Seneng rasanya PLN Mobile bisa bantu hidup kamu jadi lebih praktis. Cukup buka aplikasi, semua urusan listrik langsung beres. Yuk, ajak sahabat kamu cobain kemudahan PLN Mobile. Lagi banyak promo menarik loh. Jangan sampai nyesel belakangan. Sehat terus yaa. :) -SH
",2025-12-12 01:36:54,5.2.75,mantap
743d0dba-c487-479d-b145-b726ac54e2b0,Refna Refnalainde,https://play-lh.googleusercontent.com/a/ACg8ocJFTftIZ_ezDX3aOEUIa5MMTiCMyzrNxOvbTuxj8Nq9_9tzng=mo,Mantap PLN Tentena,5,0,5.2.75,2025-12-11 10:20:58,"Wah, Thanks Kak Refna udah percaya sama PLN Mobile. Kami seneng banget kamu puas. Dari cek tagihan sampai pasang baru, tinggal di genggaman. Karena teknologi itu seharusnya memudahkan, bukan mempersulit. Dan kamu layak dapetin yang paling praktis. Buruan ajak bestie kamu download PLN Mobile, biar gak ketinggalan fitur keren dan promo kece. -SH
",2025-12-12 01:36:50,5.2.75,mantap pln tentena
776976b9-38b1-43a7-8684-5f1d592276d9,Reno Adi,https://play-lh.googleusercontent.com/a/ACg8ocJso0B41DANbpqmE6XuitDXvq2-THEJE-pI_sJYVi6d7u3T-g=mo,Alhamdulillah ya allah,5,1,,2025-12-11 10:20:50,"Terima kasih banyak atas ulasannya Kak. Kami hadirkan PLN Mobile supaya kamu gak perlu ribet lagi. Semua ada dalam satu genggaman. Kadang yang kita butuhin cuma solusi simpel, tapi ngaruh ke seluruh hari. Gak seru kalau nikmatin kemudahan sendirian. Ajak yang tersayang cobain PLN Mobile juga ya. Lagi ada banyak kejutan seru. Thanks. :) -SH
",2025-12-12 01:36:43,,alhamdulillah ya allah
e4be8b4f-076c-435d-bbc9-1c73ed647659,Fandi Super,https://play-lh.googleusercontent.com/a/ACg8ocIMJ4ApAlDYwq19yhoKQ1MRcpdWvsA9zWNZUizBn8o8mN6TqQ=mo,apk yang bkin mudah semua akses untuk pb dan pd,5,0,,2025-12-11 10:19:54,"Makasih Kak Fandi udah kasih review positif. PLN Mobile memang dirancang biar semua urusan listrik bisa beres tanpa stres. Dari beli token sampai lapor gangguan, tinggal klik aja. Karena kenyamanan itu bukan soal mewah, tapi soal kemudahan yang nyata. Yuk ajak orang tersayang download juga. Bareng-bareng nikmatin hidup yang lebih praktis. :) -SH
",2025-12-12 01:36:38,,apk yang bkin mudah semua akses untuk pb dan pd
9c5d94b5-1f0c-417d-9013-9a768a5e4b39,Tia Mutia,https://play-lh.googleusercontent.com/a/ACg8ocI-jOyhJnGcyY4orHMdHPmh06O3omTAffDftHvS3EH7OouFew=mo,"jadi gampang buat bayar tagihan listrik, beli token juga bisa lewat aplikasi ini. sabagat membantu sih",5,0,,2025-12-11 10:18:38,"Makasih banget Kak Tia atas bintangnya. Dukungan kayak gini bikin kami makin semangat ningkatin layanan. PLN Mobile hadir buat kasih solusi dari genggaman. Setiap bintang darimu, jadi cahaya buat kami terus berinovasi. Yuk ajak orang tersayang download juga. Bareng-bareng nikmatin hidup yang lebih praktis. Thanks. -SH
",2025-12-12 01:36:32,,jadi gampang buat bayar tagihan listrik beli token juga bisa lewat aplikasi ini sabagat membantu sih
28b7671e-1f25-4d68-8216-3329c31ece5b,Pian Paun,https://play-lh.googleusercontent.com/a/ACg8ocLXkYGKjT8P-V9ha-cXOi2tQiRnOYRu1DFcX3rcMtMiSF75zg=mo,PLN mobile memang luar biasa PLN mobile sungguh sungguh terbaik..,5,0,,2025-12-11 10:18:10,"Makasih banyak ya Kak atas review nya. PLN Mobile emang jagonya bikin hidup lebih praktis. Mulai dari bayar listrik, beli token, sampai urus pasang baru dan tambah daya, semua bisa dari Hp aja. Yuk ajak orang tersayang download juga. Bareng-bareng nikmatin hidup yang lebih praktis. Thanks. -SH
",2025-12-12 01:36:21,,pln mobile memang luar biasa pln mobile sungguh sungguh terbaik
c6fe7e80-4697-4dcd-92df-d194f2d59312,Khoirul Anam,https://play-lh.googleusercontent.com/a/ACg8ocIdbAcXaaaUFvJbsQ71JWSsAsCSRaMibEKAigXcnMTkRZkGBw=mo,pln mobil selalu yang terbaik,5,0,5.2.75,2025-12-11 10:17:41,"Terima kasih Kak Khoirul udah jadi bagian dari pengguna keren PLN Mobile. Fitur-fitur praktisnya kami hadirkan biar kamu gak ribet lagi ngurus listrik. Semoga PLN Mobile terus jadi teman setia kamu. jgn nikmatin kemudahan PLN Mobile sendirian dong. Ajak teman-teman kamu juga cobain. Ada promo, ada solusi, semua di satu aplikasi. Stay cool yaa. -SH
",2025-12-12 01:36:11,5.2.75,pln mobil selalu yang terbaik
340d9ee2-ef71-455a-8464-c937155fbe20,Laurentius Kiop,https://play-lh.googleusercontent.com/a-/ALV-UjXgNegas_vyK4JiAGvx-gZotEuPvau29MSUHwbPxqMKYVcdLMgB,admin transaksi pembelian token listrik Murah dan pilihan token minimal Rp. 5000. mantap. transaksi lebih mudah,5,11,5.2.75,2025-12-11 10:17:34,"Hai Kak Laurentius, makasih yah buat bintangnya, semoga kamu selalu nyaman menggunakan PLN Mobile. Kakak bisa urus perihal kelistrikan lewat smartphone-mu, dari mana saja dan kapan saja via aplikasi PLN Mobile. Salam PLN Terbaik -CH
",2025-08-13 08:18:27,5.2.75,admin transaksi pembelian token listrik murah dan pilihan token minimal rp 5000 mantap transaksi lebih mudah
d0f5e2c8-21bb-4a84-b7fe-f07277e13b4f,Anto Eri,https://play-lh.googleusercontent.com/a-/ALV-UjXNsdJV4GAW25VnoOgSZlBgV3KahzbNAhtg6kgaAO5YQjmESuF9Uw,"bayar listrik alhamdulillah dapat poin, dan bisa di tukar ke voucher terima kasih",5,0,5.2.75,2025-12-11 10:16:19,"Hai Kak Anto, makasih ya buat rating bintang 5 nya. Semoga PLN Mobile terus memberikan kenyamanan dan selalu jadi pilihan utama Kk ya. Nikmati juga berbagai fitur yg ada di PLN Mobile dan cek selalu biar ga ketinggalan info atau pun event menarik yg ditawarkan. Tks. -FE",2025-12-02 05:22:44,5.2.75,bayar listrik alhamdulillah dapat poin dan bisa di tukar ke voucher terima kasih
46cb935c-9eb6-41f7-ae6c-fbd5291de806,Abal Aba,https://play-lh.googleusercontent.com/a/ACg8ocJis8kQpXoT08zq2V7gJ25JdCM00GWR5Dishjr0POVQAOtF5A=mo,mantap aplikasinya.sangat membantu.pelaporan dan pengaduan dipermudah.,5,0,5.2.75,2025-12-11 10:15:43,"Makasih Kak udah support PLN Mobile. Ulasannya bikin hati kami hangat. Kami terus semangat kasih layanan terbaik. Yuk sebarkan kemudahan ini ke keluarga & sahabat juga, biar semuanya bisa nikmatin layanan sat set tanpa ribet. Have a wonderful day. -SH
",2025-12-12 01:35:59,5.2.75,mantap aplikasinya sangat membantu pelaporan dan pengaduan dipermudah
ac62eed4-b6a0-4e4c-b1cf-db8da38e868d,Muhamad Alifahlevi,https://play-lh.googleusercontent.com/a-/ALV-UjWHmmfPn3HhT3mKPplQ6vghzDxXr_mlIESgqOLDmE4cIgk6qfYQ,"Bagus, Mantap, Buka terus",5,0,5.2.75,2025-12-11 10:15:41,"Terima kasih banyak atas apresiasinya Kak Alifahlevi. PLN Mobile akan terus berkembang biar makin nyaman digunakan. Semoga kemudahan yang dirasakan juga bisa dirasain orang-orang terdekat Kk. Cus ajak mereka pakai juga, biar hidup makin ringan. -SH
",2025-12-12 01:35:51,5.2.75,bagus mantap buka terus
da5f6ffb-8ad6-4d31-899a-4452561b2799,Kia Febryanto,https://play-lh.googleusercontent.com/a/ACg8ocLIaEHLSNBe2gsP6smatVoYq6R_sl6egocWL83Q0mOvSnj46Q=mo,Aplikasi nya sangat membantu,5,0,5.2.75,2025-12-11 10:14:55,"Thank you Kak Kia. Ulasan dan bintangnya bikin hari kami cerah. Senang banget aplikasi PLN Mobile bisa jadi teman setia buat urusan listrik. Yuk bareng-bareng nikmatin kemudahan ini, ajak keluarga dan teman download juga ya. Stay happy and healthy. -SH
",2025-12-12 01:35:38,5.2.75,aplikasi nya sangat membantu
2a2aa77e-c0b9-401c-b70e-2dcadc28c262,Ahmad Kamaluddin,https://play-lh.googleusercontent.com/a-/ALV-UjXMs5aqwxBwvgsCebUV_fvawghkjvDH1xHTh1zyVkNOZZQkFas,PLN mobile terbaik 👍,5,0,,2025-12-11 10:14:26,"Wah makasih Kak Ahmad, rating dan ulasannya bikin kami tambah semangat nih. Kami senang PLN Mobile bisa bantu urusan listrik jadi makin praktis. Karena hidup udah cukup ribet, urusan listrik jangan ikut ribet dong. Share juga ke sahabat dan keluarga ya. -SH
",2025-12-12 01:35:31,,pln mobile terbaik
fdd3fc6f-6f1f-472c-be47-51f579d7e1fb,Online Budget,https://play-lh.googleusercontent.com/a/ACg8ocK_ouqPcyltPJSDvuM4XCFn5jontOlpn1mZPam6LTfn5J-EOg=mo,keren memudahkan,5,0,,2025-12-11 10:14:15,"Terima kasih banyak Kak atas rating dan ulasannya yang bikin semangat. Senang banget PLN Mobile bisa jadi andalan buat semua kebutuhan listrik. Hidup makin mudah di ujung jari. Jangan lupa ajak orang terdekat download juga yaa. Sehat dan bahagia selalu. -SH
",2025-12-12 01:35:24,,keren memudahkan
b5e73f64-db06-46ac-ac1d-2b8996cee8cc,Manja Danova Putri,https://play-lh.googleusercontent.com/a/ACg8ocJTr5xli3p8OBf3Lj-7hdRywEx8hQ2K1r_fWq7a022DZ2zzOA=mo,"Sangat puas dengan layanan di aplikasi ini. Proses pengaduan cepat direspons dan solusi langsung diberikan. Terima kasih, PLN Mobile.",5,0,5.2.75,2025-12-11 10:14:05,"Halo Kak Danova, mimin ucapkan terima kasih atas ulasan yg diberikan. Pastinya PLN berkomitmen serta konsisten utk selalu menghadirkan platform yg solutif, serta responsif dlm menjawab harapan2 pelanggan setia PLN Mobile. Yuk, segera diajak kerabatnya buat pakai PLN Mobile dlm mengurus keperluan listrik rumah. Salam PLN Terbaik. :) -MF",2025-11-12 09:09:33,5.2.75,sangat puas dengan layanan di aplikasi ini proses pengaduan cepat direspons dan solusi langsung diberikan terima kasih pln mobile
91b15f1d-c418-47a6-be1d-e9f116ca9973,Mario Super,https://play-lh.googleusercontent.com/a/ACg8ocI0NlwYzMoT6wFtnP2EayykoHyn7cJqTZuSjBEmAm3gshcWlYg5=mo,aplikasi yg sangat membantu kami,5,0,5.2.75,2025-12-11 10:14:04,"Kak Mario, makasih ya udh jd bagian dari PLN Mobile. Bayar listrik kini jadi lebih mudah lewat PLN Mobile. Metode pembayarannya beragam dan aman digunakan. Yuk, ajak teman dan keluarga Kk untuk download PLN Mobile. Tks. -FE",2025-12-03 07:58:24,5.2.75,aplikasi yg sangat membantu kami
e1b104a0-fd55-41ac-9528-34b66db67e69,Fadli Hutagalung,https://play-lh.googleusercontent.com/a/ACg8ocKS7TZ72IKBWjh8q6B2Lm-9aYhLVSdEjne7SrI6zFklT6WCZVc=mo,sangat membantu untuk kami bagi driver,5,0,5.2.75,2025-12-11 10:13:54,"Makasih banyak ya Kak Fadli atas rating dan ulasannya yang kece. Dukungan Kakak bikin kami makin semangat kasih layanan terbaik lewat PLN Mobile. Mulai dari cek tagihan, beli token, sampai pengaduan jadi gampang banget. Share juga ke bestie ya, biar hidup makin praktis bareng. Sehat selalu. -SH
",2025-12-12 01:35:15,5.2.75,sangat membantu untuk kami bagi driver
5ae83a5f-b488-4b7d-ba44-feb458b2bc76,Ardi Amril,https://play-lh.googleusercontent.com/a/ACg8ocIsHwYeO2rIJzhBC8Isu1gDDljhAIY1LuWrd5cumgYeIukHFA=mo,"Pembelian token cepat dan mudah, transaksi selalu lancar. Solusi praktis dari rumah",5,0,,2025-12-11 10:13:43,"Wah, makasih banyak Kak Ardi. Ulasannya keren dan ratingnya mantap. PLN Mobile bakal terus upgrade fitur biar makin bantu kamu dalam urusan listrik. Info tagihan? Gampang. Mau tambah daya? Bisa. Jangan lupa ajak keluarga & sahabat pakai juga ya. Biar semua makin praktis. Stay happy and healthy. -SH
",2025-12-12 01:35:09,,pembelian token cepat dan mudah transaksi selalu lancar solusi praktis dari rumah
99179fb0-034a-4d02-9ef6-42f8051737c9,Agung Setya,https://play-lh.googleusercontent.com/a-/ALV-UjXniFGu1tEi1sRoi-JopVaVQKBbIZA1d0Izi2p9huHGQeWHEpE,makin mantap pelayanan nya. gercep sekali setiap ada gangguan terimakasih..,5,0,5.2.75,2025-12-11 10:13:13,"Tengkyu ya Kak Agung penilaiannya buat PLN Mobile. Cus rekomendasi ke tmn2 kmu juga ya Kak buat gunain PLN Mobile. Stay safe ya -AR
",2024-10-06 22:02:55,5.2.75,makin mantap pelayanan nya gercep sekali setiap ada gangguan terimakasih
0d7717be-e210-4e0c-838e-ce6f8cb5da32,Reto Mamonto,https://play-lh.googleusercontent.com/a/ACg8ocJS02DtOTvAOjpiw6SAs33gRKu3lA3C2a2JvLbEiJ9BwoCYAw=mo,PLN up3 kotamobagu Terbaik,5,0,5.2.75,2025-12-11 10:13:10,"Kak, makasih banyak udah kasih rating keren & review yang menyenangkan. Dukungan kayak gini jadi semangat kami untuk terus kasih layanan terbaik lewat PLN Mobile. Biar tambah seru, yuk ajak teman dan keluarga coba juga. Hidup lebih mudah, semua bisa dari genggaman. Sehat selalu ya. -SH
",2025-12-12 01:35:02,5.2.75,pln up3 kotamobagu terbaik
585cc410-3acb-4d90-867e-609795bcc420,ARY JOSHUA,https://play-lh.googleusercontent.com/a/ACg8ocIHGCHwMLKAK8n_VNrp-7Ylh14YPttLvF06kajDOj2DoaaZYA=mo,Apk nya sangat membantu,5,0,5.2.75,2025-12-11 10:13:03,"Makasih banyak Kak atas ulasannya yang kece dan rating yang super bagus. PLN Mobile makin semangat bantu semua kebutuhan listrikmu, dari info tagihan sampai pengaduan sat set. Satu bintang bersinar terang, lima bintang jadi semangat juang. Share ke bestie kamu juga dong. Biar sama-sama gampangin hidup. Sehat terus yaa. -SH
",2025-12-12 01:34:46,5.2.75,apk nya sangat membantu
297a5e5a-956f-4ea2-991f-25086944e0dd,Rian Syaputra,https://play-lh.googleusercontent.com/a-/ALV-UjWTpF29VhB_2-p4hky11hFQyeymha67LL04EvfzGYhxqOZh1Ek,aplikasi yang sengat membantu bagi warga yang jauh dari akses untuk menuju ke pln,5,0,5.2.75,2025-12-11 10:12:41,"Makasih banyak ya Kak Rian, udah kasih ulasan positif buat PLN Mobile. Seneng banget rasanya kamu ngerasa terbantu. Semua makin gampang, tinggal satu sentuhan di genggaman. Karena kadang, hal besar dimulai dari kemudahan kecil yang bikin nyaman. Share ke bestie kamu juga dong. Biar sama-sama gampangin hidup. Sehat terus yaa. -SH
",2025-12-12 01:34:40,5.2.75,aplikasi yang sengat membantu bagi warga yang jauh dari akses untuk menuju ke pln
107a2d04-304e-4c80-9473-383da111c4f8,Aji Dwi Saputro,https://play-lh.googleusercontent.com/a/ACg8ocJS7sqRcvV-liNwxK64nSSD4ocQBuMHmOw7LEmRdrnT54gdFw=mo,"Aplikasinya unfaedah, komplain listrik padam d diemin, tidak d fu, listrik padam lama kita sebagai pelanggan d rugikan kalau dagangan rusak tidak dapat kompensasi, tapi kalau bayar telat dapat denda langsung, harusnya ada kompensasi kalau pemadaman listrik yang cukup lama. pesawat+kereta delay saja kita dapat kompensasi, ini listrik padam dagangan rusak diem2 bae..🥲🥲",5,0,5.2.75,2025-12-11 10:11:29,"Mimin mengerti dgn apa yg sdg Kk khawatirkan, maaf ya. Laporan Kak Aji dgn bukti lapor G522512030XXXX, telah mimin FU kembali ke Unit terkait utk mendapatkan penanganan lbh lanjut. PLN trs berkomitmen utk memberikan pelayanan yg andal & responsif. Masukan dr Kk menjadi hal yg sgt berharga bagi mimin dlm upaya meningkatkan kualitas layanan. Tks. -YA",2025-12-03 14:10:19,5.2.75,aplikasinya unfaedah komplain listrik padam d diemin tidak d fu listrik padam lama kita sebagai pelanggan d rugikan kalau dagangan rusak tidak dapat kompensasi tapi kalau bayar telat dapat denda langsung harusnya ada kompensasi kalau pemadaman listrik yang cukup lama pesawat kereta delay saja kita dapat kompensasi ini listrik padam dagangan rusak diem2 bae
b9574fb9-11b9-4c51-8f08-659fae6afff8,Keysia Juli ananda,https://play-lh.googleusercontent.com/a-/ALV-UjWHy83rQyjNBG4n3bDJOFzFfZR1E9hhtBTeiZqs20jg2rVH6gdr,sangat mudah dan membantu,5,0,,2025-12-11 10:10:22,"Makasih banget ya Kak Keysia. Kami seneng PLN Mobile bisa jadi sahabat andalan buat urusan listrik. Semoga makin praktis dan memudahkan terus ya. Jangan lupa share pengalaman ini ke temen atau keluarga, biar mereka juga ikutan. SatSet bareng PLN Mobile. Have a nice day. -SH
",2025-12-12 01:34:34,,sangat mudah dan membantu
5adec8d4-f9d4-4748-9d2e-4e595d49aaeb,Eko Sudaryono,https://play-lh.googleusercontent.com/a/ACg8ocLUi290ZnHLswhzcZS8TA7rhp21QkuEXeaEXssToVtWmKIzSw=mo,pengurusan tambah Daya jadi semakin mudah dan cepat,5,0,,2025-12-11 10:09:56,"Makasih banyak ya Kak Eko atas review terbaiknya. Senang banget PLN Mobile bisa bantu dan bikin urusan listrik jadi lebih gampang. Aplikasi ini emang user friendly banget, semua menu jelas dan mudah diakses. Kemudahan yang dirasakan hari ini adalah hasil dari niat tulus memberi pelayanan. Have a nice day. -SH
",2025-12-12 01:33:30,,pengurusan tambah daya jadi semakin mudah dan cepat
